twitter_id_from,twitter_id_to,score,label
239949176,111635980,3.3459346,1.0
168502762,221792092,2.0454583,1.0
29201047,432895323,-1.2123871,1.0
815733290955112448,823552974253342721,2.9117138,1.0
236279233,2970462034,0.3759284,1.0
2970279814,162069635,0.19422793,1.0
11651202,432895323,0.7210398,1.0
806906355214852096,2371339658,3.784591,1.0
1077446982,518644221,0.9085889,1.0
2963445730,1480852568,-0.012823582,1.0
239949176,140519774,3.2137396,1.0
26778110,14135426,-0.9508071,1.0
80612021,2433737761,1.8250713,1.0
516880804,14135426,2.0498776,1.0
236279233,239949176,2.513171,1.0
18030431,13218102,-0.55669534,1.0
164007407,33563161,-0.5572629,1.0
23712174,19926675,1.2013259,1.0
1339835893,30354991,-0.6125643,1.0
1072467470,78445977,0.808825,1.0
2966570782,21406834,1.774409,1.0
78403308,1060487274,0.9198849,1.0
111635980,1051127714,1.254683,1.0
28599820,242926427,-2.8999414,1.0
2963445730,818910970567344128,2.0227273,1.0
814179031956488192,815966620300480514,-0.3091023,1.0
18916432,234812598,1.8269794,1.0
18916432,51228911,0.7433412,1.0
516880804,56864092,1.3739383,1.0
976969338,19926675,1.119607,1.0
193794406,234374703,-1.2175491,1.0
816303263586914304,796183515998068736,-1.735093,1.0
11651202,242873057,0.8475673,1.0
303633791,15808765,1.3939722,1.0
584912320,1058520120,2.0107224,1.0
24735461,237312687,1.0576408,1.0
17976923,2852998461,1.6568329,1.0
168502762,31801993,2.6700022,1.0
1531521632,1289319271,-0.9595703,1.0
240812994,111635980,3.2871692,1.0
18695134,18915145,0.31320143,1.0
1096059529,827258161841135623,0.25353718,1.0
1058917562,18967498,-1.0055035,1.0
2371339658,942156122,2.775831,1.0
18030431,2253968388,0.15199208,1.0
11651202,960962340,0.8502734,1.0
1060984272,51228911,-2.7122655,1.0
2371339658,816181091673448448,2.263364,1.0
2371339658,1058717720,1.92716,1.0
2966205003,18967498,1.5105913,1.0
312134473,199325935,1.9630282,1.0
1058460818,18916432,0.037919283,1.0
236279233,816181091673448448,1.8682299,1.0
252819323,2966765501,-0.96760845,1.0
18695134,1339835893,1.2790811,1.0
216881337,233842454,-0.75844395,1.0
18166778,742735530287304704,-0.92862064,1.0
247334603,18695134,0.55413437,1.0
242772524,842072478834909184,-1.7817632,1.0
462143773,1055730738,1.5532906,1.0
235312723,1240107944,1.6518528,1.0
155669457,28599820,1.7520134,1.0
950328072,15745368,0.13630009,1.0
17800215,18166778,-0.059762,1.0
168502762,193732179,1.8728955,1.0
18915145,518644221,0.3571403,1.0
1072467470,109071031,1.0520446,1.0
2914515430,27676828,0.47442722,1.0
73303753,18915145,-1.181874,1.0
193794406,109579534,-1.0554882,1.0
838462994,18166778,0.63338184,1.0
248495200,796736612554117120,0.30559325,1.0
1074101017,32010840,0.09386468,1.0
742735530287304704,25073877,2.238218,1.0
52503751,19407835,0.16233683,1.0
2962994194,2962994194,-1.1131909,1.0
3044993235,479872233,1.1790869,1.0
235312723,234057152,0.46669507,1.0
816111677917851649,827258161841135623,0.23505664,1.0
13491312,164369297,1.8149655,1.0
1260172386,1055907624,0.63691616,1.0
381152398,2975091705,-2.912918,1.0
231510077,164369297,2.6577632,1.0
3686482216,818910970567344128,1.5842555,1.0
84119348,2970279814,1.9877937,1.0
18916432,295685416,1.0230644,1.0
816181091673448448,172858784,1.4265437,1.0
76452765,17976923,1.880147,1.0
18166778,22055226,-0.23314476,1.0
963480595,233842454,-0.3316605,1.0
234014087,787373558,2.4535096,1.0
22669526,1037321378,1.7149155,1.0
18915145,278124059,-0.8026868,1.0
19929362,1077446982,-1.1832477,1.0
11651202,1480852568,0.28383446,1.0
550401754,76452765,-1.725041,1.0
75364211,18632666,-0.6679429,1.0
239949176,1077121945,3.0849254,1.0
581141508,36686040,2.3943594,1.0
814179031956488192,30354991,1.8571908,1.0
80612021,1135486501,2.5116527,1.0
364415553,88806753,0.22822928,0.0
1067541214671577093,112740986,0.065895796,0.0
303633791,815733290955112448,1.8565361,0.0
1072467470,1058917562,1.1544626,0.0
22545491,963480595,-0.5322771,0.0
24768753,368472546,-2.5459096,0.0
18277655,248735463,-3.1708324,0.0
88784440,404132211,-3.7779036,0.0
36676406,44251742,-6.6438417,0.0
235373000,993153006,-1.2928952,0.0
36948268,811313565760163844,0.08906579,0.0
2930635215,993153006,1.1116092,0.0
788075094711107584,1060370282,-5.943597,0.0
1051127714,1089859058,-0.9444145,0.0
199325935,815241612154417152,-4.0768585,0.0
236279233,33537967,0.7740233,0.0
235373000,518644221,-3.2453563,0.0
1072467470,1222257180,1.324429,0.0
109071031,236511574,-0.07116115,0.0
1060487274,1076899938,-4.98127,0.0
935148134505828353,2962891515,-2.8659241,0.0
74198348,281540744,-0.565269,0.0
1060984272,1071900114,-3.4531448,0.0
2951574214,818713465653051392,-3.734374,0.0
47724293,248495200,0.04644084,0.0
818713465653051392,55677432,-2.4762416,0.0
109287731,36686040,-0.89058626,0.0
432676344,1849261916,-4.0380707,0.0
31611298,442824717,-1.4378636,0.0
2852998461,19394188,1.0768831,0.0
14904437,385429543,-7.482519,0.0
278145569,814103950404239360,0.041471004,0.0
19936673,216776631,-3.648544,0.0
518644221,38254095,-3.759338,0.0
19682187,21346398,-7.8127184,0.0
1339835893,486694111,-2.086194,0.0
161791703,381152398,2.4048908,0.0
1068499286,88784440,-2.4350479,0.0
15141113,249787913,-3.708281,0.0
818910970567344128,23600262,-3.1984034,0.0
818536152588238849,154139987,-3.2997901,0.0
32010840,252819642,-3.364024,0.0
828613457020870657,993153006,-1.5414689,0.0
1045110018,14275291,-1.0121374,0.0
303633791,299883942,-3.7324133,0.0
16056306,1058717720,-2.4656148,0.0
2916086925,3537275536,-4.843505,0.0
19139963,1051446626,-3.753831,0.0
1260172386,977247448820305920,-5.0272636,0.0
2750127259,193794406,-0.75528085,0.0
267938462,133832049,-1.2757525,0.0
236279233,232992031,-0.9414089,0.0
19936673,888031054141022209,-4.3094645,0.0
2963445730,343171266,-2.6950865,0.0
558769636,23600262,1.1124108,0.0
5558312,20552026,-2.3648694,0.0
216503958,834069080,-5.282223,0.0
16256269,1058051748,-0.7508973,0.0
229197216,382791093,-1.2970866,0.0
242555999,281540744,-2.3643794,0.0
975200486,912608010,-0.7033489,0.0
816131319033950208,2966570782,-3.1984606,0.0
20053279,234128524,0.49520516,0.0
2371339658,776664410,0.31418943,0.0
2962868158,818713465653051392,2.7640064,0.0
249410485,1058345042,-3.5585527,0.0
233737858,78403308,0.52635765,0.0
80612021,303861808,2.6934183,0.0
111635980,820830366713991168,-3.7160292,0.0
52503751,3609064098,-2.2800987,0.0
1009269193,1499993378,-1.797013,0.0
460376288,818460870573441028,-2.2463725,0.0
303633791,404132211,0.3858757,0.0
28267055,1072467470,-7.521735,0.0
815241612154417152,78403308,1.3755629,0.0
2970279814,1010616057932013571,-4.470546,0.0
242926427,581141508,-4.1201925,0.0
299883942,303633791,-4.9704313,0.0
171968009,2964526557,-3.196621,0.0
828977216595849216,1096059529,-1.3612148,0.0
60828944,1074129612,-1.4548926,0.0
212262370,41417564,-2.0449228,0.0
76452765,18061669,-0.54360807,0.0
303861808,242836537,-1.0349368,0.0
816652616625168388,18696134,-3.4918723,0.0
2966205003,2279098645,-0.6426345,0.0
2863210809,33576489,-2.6812987,0.0
7429102,242926427,-1.1404294,0.0
27676828,48117116,-0.6906364,0.0
796183515998068736,9115312,-5.298189,0.0
74508260,217543151,-2.155786,0.0
24735461,813286,-0.6405138,0.0
17494010,796736612554117120,-1.1243795,0.0
22509548,818713465653051392,-2.3727143,0.0
25781141,1065995022,-4.270068,0.0
18915145,281540744,-0.9082082,0.0
960962340,456636692,-3.9963093,0.0
237763317,364415553,-4.850788,0.0
818460870573441028,237312687,0.25136828,0.0
2863006655,20552026,1.4907236,0.0
3290070855,18915145,-6.480502,0.0
14904437,232992031,-6.3473597,0.0
92186819,15808765,0.65846086,0.0
193794406,2750127259,-0.22497022,0.0
90639372,23725826,-6.3654385,0.0
278124059,305216911,0.25277662,0.0
129928278,462143773,-2.8180938,0.0
85689484,851621377,-5.0516624,0.0
946549322,2968451607,-0.38568842,0.0
41417564,1531521632,-1.8969408,0.0
814179031956488192,334894942,0.5832665,0.0
1071840474,279036722,-2.9489298,0.0
234128524,20053279,-0.71441865,0.0
2964877294,221792092,-4.280673,0.0
109579534,58928690,-3.8168685,0.0
19926675,24768753,-3.6643724,0.0
2968007206,789244177,0.4404416,0.0
442824717,31611298,-2.539217,0.0
110545675,250188760,-1.1222471,0.0
19929362,789244177,-5.4245853,0.0
816303263586914304,816131319033950208,-1.2962921,0.0
1074129612,85396297,0.853575,0.0
515822213,305216911,-0.7278656,0.0
26637348,33563161,-0.6562511,0.0
829782369670410240,117501995,-3.1324313,0.0
818713465653051392,613725908,-1.4960935,0.0
36686040,109287731,-0.80756557,0.0
1060487274,3026622545,-0.35464942,0.0
15600527,110755266,-4.286865,0.0
210926192,1530850933,-3.0683181,0.0
1058460818,555474658,-2.5232003,0.0
3026622545,20747881,-2.4719653,0.0
20467163,816303263586914304,-3.6739302,0.0
31801993,2966570782,1.510678,0.0
365922043,111635980,-5.2008867,0.0
233842454,18805303,-1.3277569,0.0
305216911,110545675,-4.2098913,0.0
787373558,63169388,-0.060016155,0.0
432895323,818472418620608512,-4.2712593,0.0
199325935,20053279,-2.9983888,0.0
124224165,2932617195,0.17072535,0.0
21157904,432895323,-1.9389073,0.0
295685416,2891210047,-1.2980139,0.0
231108733,3537275536,-4.933881,0.0
462143773,19168067,-6.791684,0.0
975200486,32010840,-1.0799179,0.0
2847221717,1068481578,-0.067778826,0.0
823552974253342721,89001820,-6.150588,0.0
36948268,1137590713,-7.5507975,0.0
124224165,24745957,-2.3113818,0.0
1635375612,163570705,-4.408684,0.0
24745957,2955485182,-2.0354588,0.0
181621546,816303263586914304,-5.4367027,0.0
13218102,50452197,-3.828843,0.0
266719387,1089334250,-8.266594,0.0
19407835,2433737761,-2.7202878,0.0
15751083,172858784,-2.7405233,0.0
1074480192,2337241560,-2.3950958,0.0
1055907624,22509548,-3.0413737,0.0
854715071116849157,181621546,-4.3733153,0.0
2914163523,796183515998068736,-2.8019876,0.0
819992522109894658,2433737761,-4.8232665,0.0
1092979962,24913074,3.3598273,0.0
816683274076614656,237299871,0.005409837,0.0
237348797,462143773,-6.051755,0.0
1444015610,5558312,-0.28024387,0.0
1051446626,14984637,-1.1130831,0.0
1069124515,1051446626,0.48599482,0.0
38254095,190328374,-4.4977856,0.0
2696643955,164369297,-3.8683617,0.0
2847221717,212262370,0.22526097,0.0
281540744,93965901,-3.6235588,0.0
21346398,18277655,-3.869423,0.0
246341769,1541518434,-5.8941793,0.0
2685397856,233693291,-5.4538317,0.0
2433737761,819992522109894658,-4.7439156,0.0
26637348,296245061,-2.1308787,0.0
21269970,234128524,-1.064784,0.0
247334603,26062385,-5.6736603,0.0
21346398,816111677917851649,-2.3321202,0.0
821446682860732416,155669457,-3.429389,0.0
25073877,1071900114,-1.5415847,0.0
2279098645,23725826,-3.3658514,0.0
1045110018,235190657,-5.718561,0.0
15764644,115676070,-4.709093,0.0
250188760,815952318487298048,-3.5679817,0.0
21111098,1908143071,-0.5382918,0.0
926446070812602371,13491312,0.040859222,0.0
279036722,3026622545,-5.5221386,0.0
808416682972770304,942156122,0.80903554,0.0
242426145,17494010,0.9064777,0.0
3290070855,15751083,-7.1209545,0.0
63169388,368472546,-3.4762402,0.0
20552026,193794406,-0.8010547,0.0
15954997,291756142,-2.5306954,0.0
3420965229,19936673,-4.1858196,0.0
344972339,828977216595849216,-4.544621,0.0
558769636,78445977,0.11952472,0.0
22055226,23976316,-1.7170262,0.0
34715823,110755266,-2.6998153,0.0
836305915452272641,100884451,-4.7777853,0.0
264219447,862405301693296640,-1.387736,0.0
24768753,1074518754,-2.579805,0.0
344972339,237763317,-4.274172,0.0
33537967,98471035,-3.2421644,0.0
232992031,212262370,-4.770499,0.0
1339835893,114388293,-5.8864565,0.0
2856787757,1339931490,-2.7370272,0.0
41417564,818472418620608512,-3.2127652,0.0
2973870195,821763194372943872,-4.773736,0.0
245451804,266133081,-2.884873,0.0
69086398,1009269193,-5.707755,0.0
1089334250,819744763020775425,-1.0579789,0.0
15751083,4049197462,-6.917804,0.0
1058051748,364415553,-4.5736513,0.0
2433737761,19407835,-3.9198506,0.0
816298918468259841,815985039485837312,1.1549757,0.0
2930635215,963480595,1.2055242,0.0
7270292,2847221717,-0.57504463,0.0
82453460,78403308,-2.3391438,0.0
818948638890217473,581141508,-1.8559333,0.0
236279233,18566912,-4.2803707,0.0
279036722,1071840474,-4.2121716,0.0
17896154,787373558,-4.448266,0.0
18967498,956283913835614208,-2.250638,0.0
233693291,935033864,1.2669964,0.0
2852998461,1339835893,-1.3427001,0.0
31611298,816111677917851649,-4.3287134,0.0
18915145,1060370282,0.31687737,0.0
235312723,2853309155,1.7094445,0.0
24745957,14984637,1.2261384,0.0
36686040,816705409486618624,-1.3298874,0.0
110755266,15600527,-2.9503074,0.0
816157667882373120,20545793,-1.0397143,0.0
115676070,242426145,-2.0064116,0.0
25781141,242376736,-2.6652317,0.0
23976316,129928278,-7.647934,0.0
163570705,19318314,-0.4488647,0.0
1541518434,13491312,-4.5462823,0.0
246341769,1077121945,-2.8795457,0.0
11522502,28602948,-4.6120844,0.0
518644221,533324996,-5.0627327,0.0
3686482216,1305596696,-1.2609661,0.0
603083228,3122099613,-5.396596,0.0
21157904,515822213,-2.7669675,0.0
2966765501,17896154,-2.6811998,0.0
815985039485837312,3537275536,-5.38508,0.0
233842454,2963445730,0.36487222,0.0
305216911,842072478834909184,-2.8847969,0.0
843636970538618880,233949261,-0.4388107,0.0
1072467470,28267055,-5.8115406,0.0
1444015610,1071900114,-1.2781957,0.0
29766367,199325935,-3.4086618,0.0
742735530287304704,18695134,-0.8173996,0.0
15954997,818910970567344128,-1.5223385,0.0
516880804,1031591,-7.430729,0.0
2932617195,47747074,-1.9900786,0.0
18915145,161791703,-1.0364223,0.0
1339835893,1068481578,-2.3921537,0.0
18268819,1071840474,-2.7438307,0.0
33563161,986781648,-4.838712,0.0
50152441,2371339658,-6.7298145,0.0
19936673,2966765501,-5.2102175,0.0
41417564,212262370,-1.6268458,0.0
19168067,1074101017,-4.0422373,0.0
18566912,236279233,-4.4671783,0.0
2962891515,242555999,-1.9155756,0.0
2966765501,19936673,-5.2077727,0.0
82453460,1058520120,1.1169522,0.0
3686482216,816652616625168388,0.7909076,0.0
516880804,234763384,-1.894455,0.0
111635980,365922043,-6.1981325,0.0
78445977,1249982359,-2.2303133,0.0
243418245,880480631108644864,-1.4052156,0.0
76452765,1096059529,-0.5627676,0.0
1444015610,237348797,0.070331335,0.0
278145569,816131319033950208,0.5988786,0.0
2976606250,442824717,-4.772415,0.0
802612183209111552,1240107944,-3.4712646,0.0
171968009,305216911,-0.23964608,0.0
74508260,115979444,-0.19417095,0.0
84119348,233842454,-0.68832695,0.0
486694111,1339835893,-0.0959208,0.0
484129385,581141508,0.10420632,0.0
1089334250,103868633,-4.5586367,0.0
817138492614524928,2973870195,-1.5603603,0.0
838462994,2966205003,0.8917806,0.0
295685416,18805303,-0.89684296,0.0
291756142,103868633,-5.7788267,0.0
18695134,39249305,0.7269237,0.0
212262370,22055226,-2.0238643,0.0
36676406,970207298,-5.4079056,0.0
20747881,799764016885329921,-4.4731107,0.0
242376736,262756641,1.3552454,0.0
19682187,236279233,1.5112534,0.0
74508260,28267055,-6.282651,0.0
38254095,18632666,-3.3595607,0.0
88806753,72198806,1.3853681,0.0
432771620,834069080,-6.917968,0.0
963480595,15361570,-2.190172,0.0
75785294,815966620300480514,-6.9040546,0.0
33563161,342863309,-1.0236561,0.0
20467163,976969338,-3.0411935,0.0
2962891515,172858784,-2.2535977,0.0
2685397856,2968451607,-6.932173,0.0
2750127259,82453460,-4.6765156,0.0
264219447,21269970,0.7063048,0.0
3044993235,18166778,-3.5929456,0.0
819980276570976256,1222257180,-5.293825,0.0
240760644,72198806,-0.22787035,0.0
216503958,1051446626,-3.42223,0.0
26424123,3122099613,-2.479044,0.0
799764016885329921,19682187,-6.943326,0.0
211420609,85689484,-5.0682354,0.0
317386234,3609064098,-3.5586386,0.0
140519774,47724293,-1.0112426,0.0
815952318487298048,250188760,-1.7436256,0.0
796736612554117120,558769636,1.2489383,0.0
811986281177772032,39249305,-5.159301,0.0
1071900114,25073877,0.27778053,0.0
172858784,2962891515,-3.3601446,0.0
888031054141022209,72198806,-4.3222632,0.0
237750442,888031054141022209,-1.5334183,0.0
432676344,1260172386,0.98526263,0.0
487297085,1908143071,-3.311677,0.0
19682187,2966570782,0.8138485,0.0
103868633,291756142,-4.5249557,0.0
26424123,37094727,0.78405976,0.0
816298918468259841,816111677917851649,-2.5886486,0.0
161743731,381152398,-3.110889,0.0
1530850933,210926192,-4.0791516,0.0
1058520120,44251742,-3.4298282,0.0
1060370282,518644221,0.2480824,0.0
15600527,1058717720,-1.5751705,0.0
816181091673448448,382791093,-2.8950539,0.0
17907578,63169388,1.3453035,0.0
2973870195,1305596696,-1.5672814,0.0
233949261,254082173,1.1298401,0.0
600463589,17976923,1.1458704,0.0
20747881,235312723,-6.7017536,0.0
802612183209111552,33563161,-5.000094,0.0
613725908,24195214,-3.136322,0.0
1135486501,56864092,1.0292237,0.0
1209417007,295685416,1.3203471,0.0
956283913835614208,939091,-3.8253176,0.0
163570705,18805303,-4.6539717,0.0
153944899,1076899938,-4.402502,0.0
2916086925,1074129612,2.2553384,0.0
2847221717,19139963,-1.1027944,0.0
976969338,2968451607,-2.7780876,0.0
1051446626,815952318487298048,-0.04219079,0.0
237862972,18061669,0.1534518,0.0
20113797,2962868158,-2.8317513,0.0
19936673,252819323,-6.009205,0.0
843636970538618880,600463589,-0.68657804,0.0
20545793,935368364,-4.0179024,0.0
25086658,26051676,-3.7743335,0.0
181621546,1037321378,-6.3996363,0.0
18695134,248735463,2.8132546,0.0
33537967,235312723,-4.39258,0.0
942156122,98471035,-2.8558648,0.0
788075094711107584,229197216,-6.8976517,0.0
24745957,36686040,2.5587113,0.0
1076899938,109071031,-3.6364315,0.0
581141508,248735463,4.4760447,0.0
1060370282,1071900114,-1.1012368,0.0
813286,2930635215,-4.5123906,0.0
21406834,16160352,-0.22768831,0.0
1060984272,20552026,0.6075618,0.0
22669526,1339835893,1.2786622,0.0
250188760,245451804,-1.9248838,0.0
115979444,1072008757,-7.3045835,0.0
18695134,742735530287304704,-1.3278294,0.0
278124059,431105217,-2.8010106,0.0
1060487274,18030431,0.25647902,0.0
21406834,558769636,0.6128962,0.0
550401754,432676344,-1.9238038,0.0
816131319033950208,818460870573441028,-0.32483494,0.0
18030431,20545793,-4.453457,0.0
1260172386,935148134505828353,-2.3846908,0.0
237299871,111635980,-2.8249846,0.0
103868633,23124635,-4.472473,0.0
1058460818,2863210809,-1.5972205,0.0
242873057,1499993378,-1.8962585,0.0
459755446,977247448820305920,-3.4500334,0.0
432771620,1080509366,-0.65070164,0.0
1074129612,60828944,0.48951507,0.0
1074480192,834069080,-1.2310321,0.0
16256269,2433737761,-3.9857194,0.0
171968009,29766367,-2.7005014,0.0
267938462,18268819,-4.546262,0.0
3420965229,4049197462,-5.74502,0.0
15007149,342863309,-3.9128864,0.0
242836537,303861808,-0.9005879,0.0
1058917562,1096059529,-1.8185506,0.0
2327941633,4749863113,-6.367738,0.0
828977216595849216,242836537,-1.2919034,0.0
267938462,31801993,-0.54370964,0.0
19929362,888031054141022209,-2.8275645,0.0
15600527,312134473,-3.288682,0.0
22509548,17907578,-6.0242805,0.0
1080509366,432771620,-0.299469,0.0
16160352,47747074,-2.100739,0.0
250188760,26057209,-6.743822,0.0
862405301693296640,240760644,-2.6571445,0.0
977247448820305920,14984637,-6.0350304,0.0
234057152,305216911,-7.1822977,0.0
431105217,278124059,-3.328027,0.0
217543151,74508260,-1.1389513,0.0
33977070,710820198606106624,-4.123582,0.0
29766367,968650362,0.27053404,0.0
742735530287304704,247334603,-0.2891085,0.0
819992522109894658,258900199,-4.399564,0.0
36686040,24745957,1.3784847,0.0
239949176,303861808,2.746568,0.0
1339931490,19682187,0.10536635,0.0
305216911,109287731,-0.45107675,0.0
242555999,250188760,0.49865794,0.0
38978018,1024390184090181633,-3.3577545,0.0
183062944,2966758114,-6.670843,0.0
239949176,334894942,0.8337605,0.0
3018670151,30043495,-3.4669447,0.0
1083448909,266719387,-1.9745133,0.0
19926675,46184745,-2.433367,0.0
816282029276938240,2914163523,-5.3410144,0.0
1058345042,33576489,-6.287877,0.0
305620929,431105217,-2.882839,0.0
93965901,1058051748,-3.3404455,0.0
1037321378,210926192,-0.8117962,0.0
950783972,799764016885329921,-4.2410955,0.0
33977070,1074480192,0.3933301,0.0
1068481578,1339835893,-0.31130254,0.0
2933760046,344972339,-3.814559,0.0
796183515998068736,2914163523,-3.3564796,0.0
816111677917851649,31611298,-2.9528263,0.0
993153006,2930635215,-0.2921071,0.0
2963445730,600463589,0.6518147,0.0
279036722,193732179,-3.7849035,0.0
1155212191,124224165,-0.14575374,0.0
20597460,252249233,-3.8154483,0.0
364415553,21111098,-3.2624679,0.0
1060370282,1249982359,0.6638272,0.0
25781141,3537275536,-6.159459,0.0
58928690,115676070,-4.140927,0.0
2485713498,378631423,-4.1866007,0.0
18030431,103761467,-3.7880201,0.0
484129385,1249982359,0.83090854,0.0
38520853,815966620300480514,-5.043176,0.0
1058345042,249410485,-5.1139274,0.0
533324996,20113797,-1.8699472,0.0
2930635215,813286,0.3132012,0.0
1051127714,1055730738,0.7402785,0.0
234057152,510516465,-5.188838,0.0
1076899938,21406834,-3.4875038,0.0
29450962,838462994,-5.2589846,0.0
510516465,234057152,-4.9946184,0.0
18916432,818975124460335106,2.7326467,0.0
181621546,1092979962,-7.914934,0.0
2327941633,1024390184090181633,-3.572377,0.0
171598736,18915145,0.24861312,0.0
756123897783808000,11522502,-3.0395904,0.0
33576489,237862972,-4.5336947,0.0
85689484,242555999,-4.9082394,0.0
462143773,55677432,-3.11782,0.0
24735461,18566912,0.8121629,0.0
78403308,613725908,-0.5226449,0.0
235190657,1045110018,-3.953125,0.0
75785294,162069635,-4.13288,0.0
15764644,26062385,-7.106106,0.0
21111098,518644221,-0.23494232,0.0
82453460,235373000,0.71221113,0.0
836305915452272641,17976923,-3.9288435,0.0
21111098,52503751,0.13147402,0.0
2964877294,18916432,1.8241336,0.0
171968009,38254095,-0.12975371,0.0
47724293,460376288,-0.8599603,0.0
17907578,22509548,-3.5548997,0.0
254082173,1305596696,-0.666824,0.0
23600262,558769636,0.64574695,0.0
827258161841135623,2966758114,-1.2278569,0.0
935148134505828353,18061669,-1.7876555,0.0
73303753,90639372,-3.7757473,0.0
1222257180,7270292,-3.2470078,0.0
26778110,1077446982,-0.560225,0.0
47747074,2968007206,0.15537632,0.0
82453460,103761467,-6.648261,0.0
510516465,29450962,-0.9196571,0.0
1051127714,172858784,0.74792147,0.0
2955485182,3122099613,-2.1547136,0.0
432676344,28267055,-6.0830164,0.0
15856366,1060370282,0.6134672,0.0
24913074,1068481578,0.20093465,0.0
72198806,334894942,-1.3297486,0.0
52503751,2279098645,-1.8626634,0.0
240812994,1051446626,-1.6553706,0.0
296361085,956283913835614208,-2.800193,0.0
90639372,823552974253342721,3.3952925,0.0
816705409486618624,36686040,-2.4096508,0.0
14984637,1051446626,-0.59303665,0.0
20747881,26778110,-4.650856,0.0
4797361833,2964877294,-6.816517,0.0
31611298,242426145,-0.35570812,0.0
819980276570976256,1530850933,-4.557873,0.0
584012853,239949176,-2.3576713,0.0
818713465653051392,84119348,1.6685164,0.0
1615463502,217543151,-7.1981974,0.0
515822213,15324851,0.2241571,0.0
2485713498,36676406,-3.5436485,0.0
1024390184090181633,216776631,-3.824236,0.0
2916086925,816652616625168388,-1.8589413,0.0
117501995,2963445730,-0.4030938,0.0
710820198606106624,23201727,-5.79169,0.0
33977070,956283913835614208,-1.808814,0.0
816705409486618624,266133081,-3.8028646,0.0
834069080,1249982359,0.33340907,0.0
2970462034,613725908,-2.829137,0.0
235373000,1635375612,-4.8560476,0.0
23712174,26062385,-3.0145154,0.0
2279098645,234822928,-2.7812843,0.0
1051446626,1069124515,0.027527213,0.0
235217558,796183515998068736,-1.9019557,0.0
1305596696,816303263586914304,-3.11861,0.0
1058345042,164007407,-5.86759,0.0
3018670151,216776631,-1.7626724,0.0
18916432,385429543,-2.560307,0.0
816652616625168388,50152441,-1.598402,0.0
37094727,26424123,0.24819303,0.0
112740986,816303263586914304,-3.8423727,0.0
813286,432676344,-2.1866796,0.0
22523087,246341769,-1.8775418,0.0
935033864,233693291,0.8359835,0.0
9115312,796183515998068736,-4.3821497,0.0
935368364,100884451,-5.15584,0.0
110755266,843636970538618880,-2.9767919,0.0
221792092,24768753,-1.4962075,0.0
1009269193,1305596696,-2.6526692,0.0
1240107944,802612183209111552,-3.940408,0.0
217543151,742735530287304704,0.8189876,0.0
1209417007,16160352,-0.21090734,0.0
13491312,26062385,-4.8434706,0.0
212262370,515822213,-2.522263,0.0
15954997,828977216595849216,-3.3733656,0.0
211420609,210926192,-1.9490895,0.0
31801993,1045110018,2.2668598,0.0
262192574,164369297,-4.49685,0.0
30216513,584912320,-3.2910721,0.0
2966765501,26424123,-1.9462994,0.0
234469322,92186819,-1.566458,0.0
2965083477,24745957,-4.327841,0.0
976969338,2862577383,-1.0601223,0.0
124224165,22523087,-1.5655162,0.0
317386234,130901013,-5.1023607,0.0
2852998461,460376288,-2.6179762,0.0
193872188,817138492614524928,-5.9327564,0.0
442824717,2976606250,-6.3081007,0.0
249348006,818472418620608512,-2.3811994,0.0
789244177,262756641,-2.0047333,0.0
26424123,776664410,-2.025488,0.0
235373000,82453460,1.5465052,0.0
2371339658,50152441,-5.5759,0.0
15600527,3122099613,-2.8041666,0.0
2953974395,15808765,-1.2461727,0.0
1240107944,88806753,-2.8295627,0.0
225921757,2337241560,-2.8823886,0.0
15954997,1076899938,-4.2313814,0.0
2955485182,27676828,-0.6035609,0.0
20053279,22669526,-2.2157001,0.0
235190657,38978018,-4.042342,0.0
1635375612,303633791,-5.2480364,0.0
2382685057,293131808,-2.138504,0.0
432771620,2962891515,-5.328972,0.0
47747074,1074101017,-0.45722985,0.0
2964287128,16160352,-2.8305633,0.0
816705409486618624,912608010,-4.7930593,0.0
252819323,1249982359,1.0079231,0.0
88784440,19407835,-1.0393987,0.0
78445977,26637348,-2.3362956,0.0
262756641,988573326376427520,-0.3276677,0.0
233737858,15751083,-0.54657257,0.0
109579534,479872233,-3.9897575,0.0
303633791,168502762,0.76667666,0.0
776664410,17907578,-2.6248875,0.0
247334603,20467163,-3.5931416,0.0
69086398,150078976,-5.0828066,0.0
2932617195,15324851,-1.2145672,0.0
1092979962,1089859058,0.57896113,0.0
796736612554117120,3018670151,0.4645388,0.0
89001820,183062944,-5.771308,0.0
26637348,249410485,-0.7066269,0.0
254082173,926446070812602371,-3.9665568,0.0
818948638890217473,2951574214,-1.546633,0.0
2966570782,72198806,2.2864006,0.0
815985039485837312,22509548,-3.6180108,0.0
18696134,109071031,-1.0192616,0.0
487297085,11651202,-2.3142705,0.0
75785294,84119348,-4.959326,0.0
234469322,2963445730,1.5118363,0.0
36686040,129928278,-1.8187797,0.0
558769636,467823431,1.1278424,0.0
17856665,2932617195,-6.3189344,0.0
3353670647,51228911,-1.62076,0.0
789244177,946549322,-0.7003472,0.0
17896154,34715823,-2.4979224,0.0
22669526,20053279,-2.5678048,0.0
976969338,1067541214671577093,-4.1821203,0.0
2976606250,15856366,-2.8457947,0.0
237312687,817076257770835968,-4.993083,0.0
20113797,312134473,-3.2196915,0.0
2962868158,801255835,-5.5101547,0.0
249348006,281540744,-5.339764,0.0
